"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
1185,1404,258418,"STE-L2",0.725,3,1294,"concentration"
1185,1404,258419,"STE-L2",0.735,15,1337,"concentration"
1185,1404,258420,"STE-L2",0.745,15,1379,"concentration"
1185,1404,258421,"STE-L2",0.755,5,1422,"concentration"
1185,1404,258422,"STE-L2",0.765,9,1464,"concentration"
1185,1404,258423,"STE-L2",0.775,19,1506,"concentration"
1185,1404,258424,"STE-L2",0.785,12,1549,"concentration"
1185,1404,258425,"STE-L2",0.795,5,1591,"concentration"
1185,1404,258426,"STE-L2",0.805,12,1634,"concentration"
1185,1404,258427,"STE-L2",0.815,15,1676,"concentration"
1185,1404,258428,"STE-L2",0.825,12,1719,"concentration"
1185,1404,258429,"STE-L2",0.835,14,1761,"concentration"
1185,1404,258430,"STE-L2",0.845,12,1804,"concentration"
1185,1404,258431,"STE-L2",0.855,16,1846,"concentration"
1185,1404,258432,"STE-L2",0.865,12,1889,"concentration"
1185,1404,258433,"STE-L2",0.875,4,1931,"concentration"
1185,1404,258434,"STE-L2",0.885,35,1973,"concentration"
1185,1404,258435,"STE-L2",0.895,14,2016,"concentration"
1185,1404,258436,"STE-L2",0.905,11,2059,"concentration"
1185,1404,258437,"STE-L2",0.915,5,2101,"concentration"
1185,1404,258438,"STE-L2",0.925,6,2144,"concentration"
1185,1404,258439,"STE-L2",0.935,51,2186,"concentration"
1185,1404,258440,"STE-L2",0.945,25,2229,"concentration"
1185,1404,258441,"STE-L2",0.955,5,2271,"concentration"
1185,1404,258442,"STE-L2",0.965,23,2312,"concentration"
1185,1404,258443,"STE-L2",0.975,7,2352,"concentration"
1185,1404,258444,"STE-L2",0.985,14,2399,"concentration"
1185,1404,258445,"STE-L2",0.995,2,2431,"concentration"
1185,1404,258446,"STE-L2",1.005,7,2454,"concentration"
1185,1404,258447,"STE-L2",1.015,1,2476,"concentration"
1185,1404,258448,"STE-L2",1.025,2,2499,"concentration"
1185,1404,258449,"STE-L2",1.035,0,2521,"concentration"
1185,1404,258450,"STE-L2",1.045,1,2544,"concentration"
1185,1404,258451,"STE-L2",1.055,3,2566,"concentration"
1185,1404,258452,"STE-L2",1.065,4,2589,"concentration"
1185,1404,258453,"STE-L2",1.075,1,2612,"concentration"
1185,1404,258454,"STE-L2",1.085,6,2635,"concentration"
1185,1404,258455,"STE-L2",1.095,2,2658,"concentration"
1185,1404,258456,"STE-L2",1.105,10,2680,"concentration"
1185,1404,258457,"STE-L2",1.115,2,2703,"concentration"
1185,1404,258458,"STE-L2",1.125,15,2726,"concentration"
1185,1404,258459,"STE-L2",1.135,16,2749,"concentration"
1185,1404,258460,"STE-L2",1.145,13,2771,"concentration"
1185,1404,258461,"STE-L2",1.155,14,2794,"concentration"
1185,1404,258462,"STE-L2",1.165,11,2817,"concentration"
1185,1404,258463,"STE-L2",1.175,10,2839,"concentration"
1185,1404,258464,"STE-L2",1.185,1,2862,"concentration"
1185,1404,258465,"STE-L2",1.195,4,2885,"concentration"
1185,1404,258466,"STE-L2",1.205,14,2908,"concentration"
1185,1404,258467,"STE-L2",1.215,3,2931,"concentration"
1185,1404,258468,"STE-L2",1.225,0,2954,"concentration"
1185,1404,258469,"STE-L2",1.235,0,2978,"concentration"
1185,1404,258470,"STE-L2",1.245,1,3001,"concentration"
1185,1404,258471,"STE-L2",1.255,6,3024,"concentration"
1185,1404,258472,"STE-L2",1.265,6,3047,"concentration"
1185,1404,258473,"STE-L2",1.275,6,3070,"concentration"
1185,1404,258474,"STE-L2",1.285,5,3093,"concentration"
1185,1404,258475,"STE-L2",1.295,3,3116,"concentration"
1185,1404,258476,"STE-L2",1.305,0,3139,"concentration"
1185,1404,258477,"STE-L2",1.315,0,3162,"concentration"
1185,1404,258478,"STE-L2",1.325,3,3185,"concentration"
1185,1404,258479,"STE-L2",1.335,9,3208,"concentration"
1185,1404,258480,"STE-L2",1.345,2,3231,"concentration"
1185,1404,258481,"STE-L2",1.355,0,3254,"concentration"
1185,1404,258482,"STE-L2",1.365,4,3276,"concentration"
1185,1404,258483,"STE-L2",1.375,3,3299,"concentration"
1185,1404,258484,"STE-L2",1.385,5,3322,"concentration"
1185,1404,258485,"STE-L2",1.395,9,3344,"concentration"
1185,1404,258486,"STE-L2",1.405,7,3367,"concentration"
1185,1404,258487,"STE-L2",1.415,28,3389,"concentration"
1185,1404,258488,"STE-L2",1.425,77,3415,"concentration"
1185,1404,258489,"STE-L2",1.435,53,3440,"concentration"
1185,1404,258490,"STE-L2",1.445,11,3461,"concentration"
1185,1404,258491,"STE-L2",1.455,2,3482,"concentration"
1185,1404,258492,"STE-L2",1.465,21,3502,"concentration"
1185,1404,258493,"STE-L2",1.475,6,3523,"concentration"
1185,1404,258494,"STE-L2",1.485,1,3544,"concentration"
1185,1404,258495,"STE-L2",1.495,0,3564,"concentration"
1185,1404,258496,"STE-L2",1.505,1,3585,"concentration"
1185,1404,258497,"STE-L2",1.515,0,3606,"concentration"
1185,1404,258498,"STE-L2",1.525,0,3626,"concentration"
1185,1404,258499,"STE-L2",1.535,0,3647,"concentration"
1185,1404,258500,"STE-L2",1.545,0,3668,"concentration"
1185,1404,258501,"STE-L2",1.555,0,3688,"concentration"
1185,1404,258502,"STE-L2",1.565,4,3709,"concentration"
1185,1404,258503,"STE-L2",1.575,3,3730,"concentration"
1185,1404,258504,"STE-L2",1.585,1,3750,"concentration"
1185,1404,258505,"STE-L2",1.595,2,3771,"concentration"
1185,1404,258506,"STE-L2",1.605,0,3791,"concentration"
1185,1404,258507,"STE-L2",1.615,4,3812,"concentration"
1185,1404,258508,"STE-L2",1.625,2,3832,"concentration"
1185,1404,258509,"STE-L2",1.635,13,3853,"concentration"
1185,1404,258510,"STE-L2",1.645,5,3874,"concentration"
1185,1404,258511,"STE-L2",1.655,0,3894,"concentration"
1185,1404,258512,"STE-L2",1.665,3,3915,"concentration"
1185,1404,258513,"STE-L2",1.675,111,3936,"concentration"
1185,1404,258514,"STE-L2",1.685,71,3956,"concentration"
1185,1404,258515,"STE-L2",1.695,4,3976,"concentration"
1185,1404,258516,"STE-L2",1.705,2,3997,"concentration"
1185,1404,258517,"STE-L2",1.715,0,4017,"concentration"
1185,1404,258518,"STE-L2",1.725,1,4038,"concentration"
1185,1404,258519,"STE-L2",1.735,2,4058,"concentration"
1185,1404,258520,"STE-L2",1.745,0,4079,"concentration"
1185,1404,258521,"STE-L2",1.755,51,4099,"concentration"
1185,1404,258522,"STE-L2",1.765,14,4119,"concentration"
1185,1404,258523,"STE-L2",1.775,63,4139,"concentration"
1185,1404,258524,"STE-L2",1.785,2,4159,"concentration"
1185,1404,258525,"STE-L2",1.795,12,4180,"concentration"
1185,1404,258526,"STE-L2",1.805,7,4207,"concentration"
1185,1404,258527,"STE-L2",1.815,18,4241,"concentration"
1185,1404,258528,"STE-L2",1.825,19,4271,"concentration"
1185,1404,258529,"STE-L2",1.835,2,4300,"concentration"
1185,1404,258530,"STE-L2",1.845,2,4329,"concentration"
1185,1404,258531,"STE-L2",1.855,4,4358,"concentration"
1185,1404,258532,"STE-L2",1.865,2,4388,"concentration"
1185,1404,258533,"STE-L2",1.875,2,4418,"concentration"
1185,1404,258534,"STE-L2",1.885,1,4447,"concentration"
1185,1404,258535,"STE-L2",1.895,1,4477,"concentration"
1185,1404,258536,"STE-L2",1.905,4,4508,"concentration"
1185,1404,258537,"STE-L2",1.915,0,4538,"concentration"
1185,1404,258538,"STE-L2",1.925,2,4568,"concentration"
1185,1404,258539,"STE-L2",1.935,7,4598,"concentration"
1185,1404,258540,"STE-L2",1.945,2,4628,"concentration"
1185,1404,258541,"STE-L2",1.955,7,4658,"concentration"
1185,1404,258542,"STE-L2",1.965,4,4689,"concentration"
1185,1404,258543,"STE-L2",1.975,0,4719,"concentration"
1185,1404,258544,"STE-L2",1.985,1,4749,"concentration"
1185,1404,258545,"STE-L2",1.995,5,4779,"concentration"
1185,1404,258546,"STE-L2",2.005,15,4809,"concentration"
1185,1404,258547,"STE-L2",2.015,1,4839,"concentration"
1185,1404,258548,"STE-L2",2.025,1,4868,"concentration"
1185,1404,258549,"STE-L2",2.035,0,4898,"concentration"
1185,1404,258550,"STE-L2",2.045,3,4926,"concentration"
1185,1404,258551,"STE-L2",2.055,0,4955,"concentration"
1185,1404,258552,"STE-L2",2.065,0,4984,"concentration"
1185,1404,258553,"STE-L2",2.075,0,5013,"concentration"
1185,1404,258554,"STE-L2",2.085,0,5043,"concentration"
1185,1404,258555,"STE-L2",2.095,0,5074,"concentration"
1185,1404,258556,"STE-L2",2.105,0,5104,"concentration"
1185,1404,258557,"STE-L2",2.115,0,5140,"concentration"
1185,1404,258558,"STE-L2",2.125,0,5182,"concentration"
1185,1404,258559,"STE-L2",2.135,0,5229,"concentration"
1185,1404,258560,"STE-L2",2.145,0,5271,"concentration"
1185,1404,258561,"STE-L2",2.155,0,5312,"concentration"
1185,1404,258562,"STE-L2",2.165,1,5353,"concentration"
1185,1404,258563,"STE-L2",2.175,1,5394,"concentration"
1185,1404,258564,"STE-L2",2.185,1,5436,"concentration"
1185,1404,258565,"STE-L2",2.195,0,5478,"concentration"
1185,1404,258566,"STE-L2",2.205,0,5520,"concentration"
1185,1404,258567,"STE-L2",2.215,2,5562,"concentration"
1185,1404,258568,"STE-L2",2.225,2,5604,"concentration"
1185,1404,258569,"STE-L2",2.235,0,5645,"concentration"
1185,1404,258570,"STE-L2",2.245,0,5687,"concentration"
1185,1404,258571,"STE-L2",2.255,1,5729,"concentration"
1185,1404,258572,"STE-L2",2.265,2,5771,"concentration"
1185,1404,258573,"STE-L2",2.275,6,5813,"concentration"
1185,1404,258574,"STE-L2",2.285,2,5856,"concentration"
1185,1404,258575,"STE-L2",2.295,8,5897,"concentration"
1185,1404,258576,"STE-L2",2.305,8,5939,"concentration"
1185,1404,258577,"STE-L2",2.315,14,5981,"concentration"
1185,1404,258578,"STE-L2",2.325,4,6023,"concentration"
1185,1404,258579,"STE-L2",2.335,3,6065,"concentration"
1185,1404,258580,"STE-L2",2.345,4,6108,"concentration"
1185,1404,258581,"STE-L2",2.355,4,6151,"concentration"
1185,1404,258582,"STE-L2",2.365,1,6194,"concentration"
1185,1404,258583,"STE-L2",2.375,3,6237,"concentration"
1185,1404,258584,"STE-L2",2.385,1,6279,"concentration"
1185,1404,258585,"STE-L2",2.395,3,6322,"concentration"
1185,1404,258586,"STE-L2",2.405,5,6364,"concentration"
1185,1404,258587,"STE-L2",2.415,3,6407,"concentration"
1185,1404,258588,"STE-L2",2.425,2,6448,"concentration"
1185,1404,258589,"STE-L2",2.435,2,6490,"concentration"
1185,1404,258590,"STE-L2",2.445,0,6533,"concentration"
1193,1411,259378,"Unit Lake Core",0.0198,0.64,-61,"concentration"
1193,1411,259379,"Unit Lake Core",0.0399,0.29,-21,"concentration"
1193,1411,259380,"Unit Lake Core",0.06995,0.58,60,"concentration"
1193,1411,259381,"Unit Lake Core",0.12995,0.88,262,"concentration"
1193,1411,259382,"Unit Lake Core",0.16995,0.53,420,"concentration"
1193,1411,259383,"Unit Lake Core",0.20995,0.29,586,"concentration"
1193,1411,259384,"Unit Lake Core",0.24995,0.92,752,"concentration"
1193,1411,259385,"Unit Lake Core",0.28995,0.53,913,"concentration"
1193,1411,259386,"Unit Lake Core",0.32995,0.57,1063,"concentration"
1193,1411,259387,"Unit Lake Core",0.36995,0.11,1201,"concentration"
1193,1411,259388,"Unit Lake Core",0.40995,0.62,1325,"concentration"
1193,1411,259389,"Unit Lake Core",0.44995,0.29,1435,"concentration"
1193,1411,259390,"Unit Lake Core",0.48995,0.37,1531,"concentration"
1193,1411,259391,"Unit Lake Core",0.52995,0.17,1614,"concentration"
1193,1411,259392,"Unit Lake Core",0.56995,0.37,1686,"concentration"
1193,1411,259393,"Unit Lake Core",0.60995,0.26,1748,"concentration"
1193,1411,259394,"Unit Lake Core",0.64995,1.14,1802,"concentration"
1193,1411,259395,"Unit Lake Core",0.68995,1.39,1852,"concentration"
1193,1411,259396,"Unit Lake Core",0.72995,1.65,1898,"concentration"
1193,1411,259397,"Unit Lake Core",0.76995,0.95,1942,"concentration"
1193,1411,259398,"Unit Lake Core",0.80995,0.69,1987,"concentration"
1193,1411,259399,"Unit Lake Core",0.84995,0.81,2034,"concentration"
1193,1411,259400,"Unit Lake Core",0.88995,0.89,2084,"concentration"
1193,1411,259401,"Unit Lake Core",0.92995,0.72,2138,"concentration"
1193,1411,259402,"Unit Lake Core",0.96995,2.16,2196,"concentration"
1193,1411,259403,"Unit Lake Core",1.00995,1.56,2259,"concentration"
1193,1411,259404,"Unit Lake Core",1.04995,1.43,2327,"concentration"
1193,1411,259405,"Unit Lake Core",1.24595,1.81,2710,"concentration"
1193,1411,259406,"Unit Lake Core",1.28095,1.18,2783,"concentration"
1193,1411,259407,"Unit Lake Core",1.31795,0.52,2859,"concentration"
1193,1411,259408,"Unit Lake Core",1.39195,0.94,3013,"concentration"
1193,1411,259409,"Unit Lake Core",1.42795,0.86,3088,"concentration"
1193,1411,259410,"Unit Lake Core",1.46595,0.65,3169,"concentration"
1193,1411,259411,"Unit Lake Core",1.50295,1,3252,"concentration"
1193,1411,259412,"Unit Lake Core",1.53995,2.15,3339,"concentration"
1193,1411,259413,"Unit Lake Core",1.57595,0.46,3417,"concentration"
1193,1411,259414,"Unit Lake Core",1.61195,0.68,3483,"concentration"
1193,1411,259415,"Unit Lake Core",1.64995,0.95,3544,"concentration"
1193,1411,259416,"Unit Lake Core",1.68495,1.12,3594,"concentration"
1193,1411,259417,"Unit Lake Core",1.72195,6.69,3641,"concentration"
1193,1411,259418,"Unit Lake Core",1.75995,0.85,3686,"concentration"
1193,1411,259419,"Unit Lake Core",1.79695,0.34,3728,"concentration"
1193,1411,259420,"Unit Lake Core",1.83295,0.14,3768,"concentration"
1193,1411,259421,"Unit Lake Core",1.86995,0.59,3809,"concentration"
1193,1411,259422,"Unit Lake Core",1.90595,0.63,3851,"concentration"
1193,1411,259423,"Unit Lake Core",1.94195,0.41,3895,"concentration"
1193,1411,259424,"Unit Lake Core",1.97795,1.22,3941,"concentration"
1193,1411,259425,"Unit Lake Core",2.01195,0.63,3988,"concentration"
1193,1411,259426,"Unit Lake Core",2.04995,4.03,4043,"concentration"
1193,1411,259427,"Unit Lake Core",2.08495,2.41,4097,"concentration"
1193,1411,259428,"Unit Lake Core",2.12095,2.43,4157,"concentration"
1193,1411,259429,"Unit Lake Core",2.15795,3.08,4222,"concentration"
1193,1411,259430,"Unit Lake Core",2.19695,2.11,4295,"concentration"
1193,1411,259431,"Unit Lake Core",2.24395,1.78,4389,"concentration"
1193,1411,259432,"Unit Lake Core",2.27795,1.48,4461,"concentration"
1193,1411,259433,"Unit Lake Core",2.31495,1.38,4542,"concentration"
1193,1411,259434,"Unit Lake Core",2.34895,1.29,4620,"concentration"
1193,1411,259435,"Unit Lake Core",2.38195,1.01,4698,"concentration"
1193,1411,259436,"Unit Lake Core",2.41895,0.92,4788,"concentration"
1193,1411,259437,"Unit Lake Core",2.45395,0.68,4875,"concentration"
1193,1411,259438,"Unit Lake Core",2.48995,0.29,4967,"concentration"
1193,1411,259439,"Unit Lake Core",2.52795,0.31,5066,"concentration"
1193,1411,259440,"Unit Lake Core",2.56495,0.83,5164,"concentration"
1193,1411,259441,"Unit Lake Core",2.60095,0.81,5261,"concentration"
1193,1411,259442,"Unit Lake Core",2.63895,0.41,5364,"concentration"
1193,1411,259443,"Unit Lake Core",2.67695,1.17,5467,"concentration"
1193,1411,259444,"Unit Lake Core",2.71395,1.91,5569,"concentration"
1193,1411,259445,"Unit Lake Core",2.75095,0.76,5670,"concentration"
1193,1411,259446,"Unit Lake Core",2.78895,1.46,5774,"concentration"
1193,1411,259447,"Unit Lake Core",2.83395,0.44,5897,"concentration"
1193,1411,259448,"Unit Lake Core",2.86095,0.4,5970,"concentration"
1193,1411,259449,"Unit Lake Core",2.89895,0.94,6073,"concentration"
1193,1411,259450,"Unit Lake Core",2.93595,0.61,6173,"concentration"
1193,1411,259451,"Unit Lake Core",2.97195,0.34,6269,"concentration"
1193,1411,259452,"Unit Lake Core",3.00995,0.29,6369,"concentration"
1193,1411,259453,"Unit Lake Core",3.04695,0.27,6466,"concentration"
1193,1411,259454,"Unit Lake Core",3.08195,0.34,6557,"concentration"
1193,1411,259455,"Unit Lake Core",3.11995,0.55,6655,"concentration"
1193,1411,259456,"Unit Lake Core",3.15795,0.43,6752,"concentration"
1193,1411,259457,"Unit Lake Core",3.19295,0.23,6841,"concentration"
1193,1411,259458,"Unit Lake Core",3.22995,0.37,6934,"concentration"
1193,1411,259459,"Unit Lake Core",3.24495,0.14,6972,"concentration"
1193,1411,259460,"Unit Lake Core",3.27995,0.14,7060,"concentration"
1193,1411,259461,"Unit Lake Core",3.31695,0.17,7152,"concentration"
1193,1411,259462,"Unit Lake Core",3.35295,0.16,7242,"concentration"
1193,1411,259463,"Unit Lake Core",3.38995,0.04,7334,"concentration"
1193,1411,259464,"Unit Lake Core",3.42495,0.07,7422,"concentration"
1193,1411,259465,"Unit Lake Core",3.46195,0.13,7515,"concentration"
1193,1411,259466,"Unit Lake Core",3.49895,0.13,7608,"concentration"
1193,1411,259467,"Unit Lake Core",3.53595,0.04,7701,"concentration"
1193,1411,259468,"Unit Lake Core",3.57295,0.07,7795,"concentration"
1193,1411,259469,"Unit Lake Core",3.60895,0.04,7887,"concentration"
1193,1411,259470,"Unit Lake Core",3.64495,0,7979,"concentration"
1193,1411,259471,"Unit Lake Core",3.68195,0.01,8074,"concentration"
1193,1411,259472,"Unit Lake Core",3.71795,0,8167,"concentration"
1193,1411,259473,"Unit Lake Core",3.78995,0,8351,"concentration"
1193,1411,259474,"Unit Lake Core",3.81395,0,8412,"concentration"
1193,1411,259475,"Unit Lake Core",3.82595,0.02,8442,"concentration"
1193,1411,259476,"Unit Lake Core",3.86295,0.03,8534,"concentration"
1193,1411,259477,"Unit Lake Core",3.90095,0,8626,"concentration"
1193,1411,259478,"Unit Lake Core",3.93795,0.12,8713,"concentration"
1203,1417,260145,"Auassat core",0.005,0,-69,"concentration"
1203,1417,260146,"Auassat core",0.025,0,-65,"concentration"
1203,1417,260147,"Auassat core",0.045,0,-61,"concentration"
1203,1417,260148,"Auassat core",0.065,0,-58,"concentration"
1203,1417,260149,"Auassat core",0.085,0,-54,"concentration"
1203,1417,260150,"Auassat core",0.105,0,-51,"concentration"
1203,1417,260151,"Auassat core",0.125,0,-48,"concentration"
1203,1417,260152,"Auassat core",0.145,0,-44,"concentration"
1203,1417,260153,"Auassat core",0.165,0,-40,"concentration"
1203,1417,260154,"Auassat core",0.185,0,-35,"concentration"
1203,1417,260155,"Auassat core",0.205,0,-30,"concentration"
1203,1417,260156,"Auassat core",0.225,0,-25,"concentration"
1203,1417,260157,"Auassat core",0.245,0,-20,"concentration"
1203,1417,260158,"Auassat core",0.265,0,-13,"concentration"
1203,1417,260159,"Auassat core",0.285,0,-6,"concentration"
1203,1417,260160,"Auassat core",0.305,0,5,"concentration"
1203,1417,260161,"Auassat core",0.325,0,27,"concentration"
1203,1417,260162,"Auassat core",0.345,0,48,"concentration"
1203,1417,260163,"Auassat core",0.365,0,216,"concentration"
1203,1417,260164,"Auassat core",0.385,0,433,"concentration"
1203,1417,260165,"Auassat core",0.405,0,812,"concentration"
1203,1417,260166,"Auassat core",0.425,0,1692,"concentration"
1203,1417,260167,"Auassat core",0.445,0,2573,"concentration"
1203,1417,260168,"Auassat core",0.465,0,2951,"concentration"
1203,1417,260169,"Auassat core",0.485,0,3175,"concentration"
1203,1417,260170,"Auassat core",0.505,0,3362,"concentration"
1203,1417,260171,"Auassat core",0.525,0,3468,"concentration"
1203,1417,260172,"Auassat core",0.545,0,3563,"concentration"
1203,1417,260173,"Auassat core",0.565,0,3681,"concentration"
1203,1417,260174,"Auassat core",0.585,0,3811,"concentration"
1203,1417,260175,"Auassat core",0.605,0,3928,"concentration"
1203,1417,260176,"Auassat core",0.625,0,4040,"concentration"
1203,1417,260177,"Auassat core",0.645,0,4161,"concentration"
1203,1417,260178,"Auassat core",0.665,0,4262,"concentration"
1203,1417,260179,"Auassat core",0.685,0,4366,"concentration"
1203,1417,260180,"Auassat core",0.705,0,4469,"concentration"
1203,1417,260181,"Auassat core",0.725,5,4555,"concentration"
1203,1417,260182,"Auassat core",0.745,0,4649,"concentration"
1203,1417,260183,"Auassat core",0.765,1,4761,"concentration"
1203,1417,260184,"Auassat core",0.785,0,4894,"concentration"
1203,1417,260185,"Auassat core",0.805,0,5010,"concentration"
1203,1417,260186,"Auassat core",0.825,0,5162,"concentration"
1203,1417,260187,"Auassat core",0.845,0,5302,"concentration"
1203,1417,260188,"Auassat core",0.865,0,5432,"concentration"
1203,1417,260189,"Auassat core",0.885,0,5580,"concentration"
1203,1417,260190,"Auassat core",0.905,0,5715,"concentration"
1203,1417,260191,"Auassat core",0.925,0,5821,"concentration"
1203,1417,260192,"Auassat core",0.945,0,5937,"concentration"
1203,1417,260193,"Auassat core",0.965,0,5997,"concentration"
1203,1417,260194,"Auassat core",0.985,0,6033,"concentration"
1203,1417,260195,"Auassat core",1.005,0,6067,"concentration"
1203,1417,260196,"Auassat core",1.025,0,6111,"concentration"
1203,1417,260197,"Auassat core",1.045,0,6153,"concentration"
1203,1417,260198,"Auassat core",1.065,0,6206,"concentration"
1203,1417,260199,"Auassat core",1.085,0,6265,"concentration"
1132,1421,260457,"C-C1",0.005,0,-67,"concentration"
1132,1421,260458,"C-C1",0.045,0,-66,"concentration"
1132,1421,260459,"C-C1",0.085,2,-63,"concentration"
1132,1421,260460,"C-C1",0.125,0,-59,"concentration"
1132,1421,260461,"C-C1",0.165,0,-54,"concentration"
1132,1421,260462,"C-C1",0.205,0,-50,"concentration"
1132,1421,260463,"C-C1",0.245,0,-45,"concentration"
1132,1421,260464,"C-C1",0.285,0,-40,"concentration"
1132,1421,260465,"C-C1",0.325,0,-34,"concentration"
1132,1421,260466,"C-C1",0.365,0,-26,"concentration"
1132,1421,260467,"C-C1",0.405,3,-14,"concentration"
1132,1421,260468,"C-C1",0.445,0,4,"concentration"
1132,1421,260469,"C-C1",0.485,1,40,"concentration"
1132,1421,260470,"C-C1",0.525,0,82,"concentration"
1132,1421,260471,"C-C1",0.565,8,149,"concentration"
1132,1421,260472,"C-C1",0.605,2,255,"concentration"
1132,1421,260473,"C-C1",0.645,0,385,"concentration"
1132,1421,260474,"C-C1",0.685,2,517,"concentration"
1132,1421,260475,"C-C1",0.725,8,649,"concentration"
1132,1421,260476,"C-C1",0.765,0,782,"concentration"
1132,1421,260477,"C-C1",0.805,9,910,"concentration"
1132,1421,260478,"C-C1",0.845,0,1038,"concentration"
1132,1421,260479,"C-C1",0.885,2,1168,"concentration"
1132,1421,260480,"C-C1",0.925,0,1300,"concentration"
1132,1421,260481,"C-C1",0.965,6,1428,"concentration"
1132,1421,260482,"C-C1",1.005,1,1551,"concentration"
1132,1421,260483,"C-C1",1.045,6,1671,"concentration"
1132,1421,260484,"C-C1",1.085,0,1797,"concentration"
1132,1421,260485,"C-C1",1.125,0,1914,"concentration"
1132,1421,260486,"C-C1",1.165,0,2022,"concentration"
1132,1421,260487,"C-C1",1.205,0,2098,"concentration"
1132,1421,260488,"C-C1",1.245,0,2143,"concentration"
1132,1421,260489,"C-C1",1.285,19,2202,"concentration"
1132,1421,260490,"C-C1",1.325,2,2285,"concentration"
1132,1421,260491,"C-C1",1.365,1,2342,"concentration"
1132,1421,260492,"C-C1",1.405,0,2413,"concentration"
1132,1421,260493,"C-C1",1.445,5,2504,"concentration"
1132,1421,260494,"C-C1",1.485,0,2600,"concentration"
1132,1421,260495,"C-C1",1.525,15,2807,"concentration"
1132,1421,260496,"C-C1",1.565,3,3177,"concentration"
1132,1421,260497,"C-C1",1.605,10,3721,"concentration"
1132,1421,260498,"C-C1",1.645,0,4391,"concentration"
1132,1421,260499,"C-C1",1.685,49,5016,"concentration"
1132,1421,260500,"C-C1",1.725,0,5553,"concentration"
1132,1421,260501,"C-C1",1.765,38,5902,"concentration"
1132,1421,260502,"C-C1",1.805,0,6006,"concentration"
1132,1421,260503,"C-C1",1.845,1,6108,"concentration"
1132,1421,260504,"C-C1",1.885,2,6213,"concentration"
1132,1421,260505,"C-C1",1.925,1,6315,"concentration"
1132,1421,260506,"C-C1",1.965,2,6415,"concentration"
1132,1421,260507,"C-C1",2.005,7,6517,"concentration"
1167,1439,268305,"Mista core",0.005,0,-52,"concentration"
1167,1439,268306,"Mista core",0.045,0,-41,"concentration"
1167,1439,268307,"Mista core",0.085,0,-9,"concentration"
1167,1439,268308,"Mista core",0.125,0,39,"concentration"
1167,1439,268309,"Mista core",0.165,0,89,"concentration"
1167,1439,268310,"Mista core",0.205,0,144,"concentration"
1167,1439,268311,"Mista core",0.245,0,291,"concentration"
1167,1439,268312,"Mista core",0.285,0,486,"concentration"
1167,1439,268313,"Mista core",0.325,0,683,"concentration"
1167,1439,268314,"Mista core",0.365,0,880,"concentration"
1167,1439,268315,"Mista core",0.405,0,1077,"concentration"
1167,1439,268316,"Mista core",0.445,0,1300,"concentration"
1167,1439,268317,"Mista core",0.485,0,1502,"concentration"
1167,1439,268318,"Mista core",0.525,0,1699,"concentration"
1167,1439,268319,"Mista core",0.565,0,1890,"concentration"
1167,1439,268320,"Mista core",0.605,0,2087,"concentration"
1167,1439,268321,"Mista core",0.645,0,2295,"concentration"
1167,1439,268322,"Mista core",0.685,0,2485,"concentration"
1167,1439,268323,"Mista core",0.725,0,2659,"concentration"
1167,1439,268324,"Mista core",0.765,0,2799,"concentration"
1167,1439,268325,"Mista core",0.805,0,2904,"concentration"
1167,1439,268326,"Mista core",0.845,0,3017,"concentration"
1167,1439,268327,"Mista core",0.885,0,3134,"concentration"
1167,1439,268328,"Mista core",0.925,0,3251,"concentration"
1167,1439,268329,"Mista core",0.965,0,3364,"concentration"
1167,1439,268330,"Mista core",1.005,0,3481,"concentration"
1167,1439,268331,"Mista core",1.045,0,3588,"concentration"
1167,1439,268332,"Mista core",1.085,0,3682,"concentration"
1167,1439,268333,"Mista core",1.125,0,3766,"concentration"
1167,1439,268334,"Mista core",1.165,0,3840,"concentration"
1167,1439,268335,"Mista core",1.205,0,3918,"concentration"
1167,1439,268336,"Mista core",1.245,0,4000,"concentration"
1167,1439,268337,"Mista core",1.285,0,4079,"concentration"
1167,1439,268338,"Mista core",1.325,0,4160,"concentration"
1167,1439,268339,"Mista core",1.365,0,4239,"concentration"
1167,1439,268340,"Mista core",1.405,0,4320,"concentration"
1167,1439,268341,"Mista core",1.445,0,4398,"concentration"
1167,1439,268342,"Mista core",1.485,0,4473,"concentration"
1167,1439,268343,"Mista core",1.525,0,4564,"concentration"
1167,1439,268344,"Mista core",1.565,0,4646,"concentration"
1167,1439,268345,"Mista core",1.605,0,4737,"concentration"
1167,1439,268346,"Mista core",1.645,0,4832,"concentration"
1167,1439,268347,"Mista core",1.685,0,4926,"concentration"
1167,1439,268348,"Mista core",1.725,0,5022,"concentration"
1167,1439,268349,"Mista core",1.765,0,5178,"concentration"
1167,1439,268350,"Mista core",1.805,0,5337,"concentration"
1167,1439,268351,"Mista core",1.845,0,5617,"concentration"
1167,1439,268352,"Mista core",1.885,0,5947,"concentration"
1167,1439,268353,"Mista core",1.925,0,6278,"concentration"
1167,1439,268354,"Mista core",1.965,0,6619,"concentration"
1167,1439,268355,"Mista core",2.005,0,6968,"concentration"
1167,1439,268356,"Mista core",2.045,0,7312,"concentration"
1167,1439,268357,"Mista core",2.085,0,7651,"concentration"
1167,1439,268358,"Mista core",2.125,0,7953,"concentration"
